********************************************************************************
*                             Initializing Cubiquity                           *
********************************************************************************
[17:34:42, Error  ]: Volume width must be greater than zero.
[17:34:42, Error  ]: Caught 'invalid_argument' at C interface. Message reads: "Volume width must be greater than zero."
[17:34:42, Error  ]: Volume width must be greater than zero.
[17:34:42, Error  ]: Caught 'invalid_argument' at C interface. Message reads: "Volume width must be greater than zero."
[17:34:42, Error  ]: Volume width must be greater than zero.
[17:34:42, Error  ]: Caught 'invalid_argument' at C interface. Message reads: "Volume width must be greater than zero."
[17:34:42, Error  ]: Volume width must be greater than zero.
[17:34:42, Error  ]: Caught 'invalid_argument' at C interface. Message reads: "Volume width must be greater than zero."
[17:34:42, Error  ]: Volume width must be greater than zero.
[17:34:42, Error  ]: Caught 'invalid_argument' at C interface. Message reads: "Volume width must be greater than zero."
[17:34:42, Error  ]: Volume width must be greater than zero.
[17:34:42, Error  ]: Caught 'invalid_argument' at C interface. Message reads: "Volume width must be greater than zero."
[17:34:42, Error  ]: Volume width must be greater than zero.
[17:34:42, Error  ]: Caught 'invalid_argument' at C interface. Message reads: "Volume width must be greater than zero."
[17:34:43, Error  ]: Volume width must be greater than zero.
[17:34:43, Error  ]: Caught 'invalid_argument' at C interface. Message reads: "Volume width must be greater than zero."
[17:34:43, Error  ]: Volume width must be greater than zero.
[17:34:43, Error  ]: Caught 'invalid_argument' at C interface. Message reads: "Volume width must be greater than zero."
[17:34:43, Error  ]: Volume width must be greater than zero.
[17:34:43, Error  ]: Caught 'invalid_argument' at C interface. Message reads: "Volume width must be greater than zero."
[17:34:43, Error  ]: Volume width must be greater than zero.
[17:34:43, Error  ]: Caught 'invalid_argument' at C interface. Message reads: "Volume width must be greater than zero."
[17:34:43, Error  ]: Volume width must be greater than zero.
[17:34:43, Error  ]: Caught 'invalid_argument' at C interface. Message reads: "Volume width must be greater than zero."
[17:34:43, Error  ]: Volume width must be greater than zero.
[17:34:43, Error  ]: Caught 'invalid_argument' at C interface. Message reads: "Volume width must be greater than zero."
[17:34:43, Error  ]: Volume width must be greater than zero.
[17:34:43, Error  ]: Caught 'invalid_argument' at C interface. Message reads: "Volume width must be greater than zero."
[17:34:43, Error  ]: Volume width must be greater than zero.
[17:34:43, Error  ]: Caught 'invalid_argument' at C interface. Message reads: "Volume width must be greater than zero."
[17:34:43, Error  ]: Volume width must be greater than zero.
[17:34:43, Error  ]: Caught 'invalid_argument' at C interface. Message reads: "Volume width must be greater than zero."
[17:34:43, Error  ]: Volume width must be greater than zero.
[17:34:43, Error  ]: Caught 'invalid_argument' at C interface. Message reads: "Volume width must be greater than zero."
[17:34:43, Error  ]: Volume width must be greater than zero.
[17:34:43, Error  ]: Caught 'invalid_argument' at C interface. Message reads: "Volume width must be greater than zero."
[17:34:43, Error  ]: Volume width must be greater than zero.
[17:34:43, Error  ]: Caught 'invalid_argument' at C interface. Message reads: "Volume width must be greater than zero."
[17:34:43, Error  ]: Volume width must be greater than zero.
[17:34:43, Error  ]: Caught 'invalid_argument' at C interface. Message reads: "Volume width must be greater than zero."
[17:34:43, Error  ]: Volume width must be greater than zero.
[17:34:43, Error  ]: Caught 'invalid_argument' at C interface. Message reads: "Volume width must be greater than zero."
[17:34:43, Error  ]: Volume width must be greater than zero.
[17:34:43, Error  ]: Caught 'invalid_argument' at C interface. Message reads: "Volume width must be greater than zero."
[17:34:43, Error  ]: Volume width must be greater than zero.
[17:34:43, Error  ]: Caught 'invalid_argument' at C interface. Message reads: "Volume width must be greater than zero."
[17:34:43, Error  ]: Volume width must be greater than zero.
[17:34:43, Error  ]: Caught 'invalid_argument' at C interface. Message reads: "Volume width must be greater than zero."
[17:34:43, Error  ]: Volume width must be greater than zero.
[17:34:43, Error  ]: Caught 'invalid_argument' at C interface. Message reads: "Volume width must be greater than zero."
[17:34:43, Error  ]: Volume width must be greater than zero.
[17:34:43, Error  ]: Caught 'invalid_argument' at C interface. Message reads: "Volume width must be greater than zero."
[17:34:43, Error  ]: Volume width must be greater than zero.
[17:34:43, Error  ]: Caught 'invalid_argument' at C interface. Message reads: "Volume width must be greater than zero."
[17:34:43, Error  ]: Volume width must be greater than zero.
[17:34:43, Error  ]: Caught 'invalid_argument' at C interface. Message reads: "Volume width must be greater than zero."
[17:34:43, Error  ]: Volume width must be greater than zero.
[17:34:43, Error  ]: Caught 'invalid_argument' at C interface. Message reads: "Volume width must be greater than zero."
[17:34:43, Error  ]: Volume width must be greater than zero.
[17:34:43, Error  ]: Caught 'invalid_argument' at C interface. Message reads: "Volume width must be greater than zero."
[17:34:43, Error  ]: Volume width must be greater than zero.
[17:34:43, Error  ]: Caught 'invalid_argument' at C interface. Message reads: "Volume width must be greater than zero."
[17:34:43, Error  ]: Volume width must be greater than zero.
[17:34:43, Error  ]: Caught 'invalid_argument' at C interface. Message reads: "Volume width must be greater than zero."
[17:34:43, Error  ]: Volume width must be greater than zero.
[17:34:43, Error  ]: Caught 'invalid_argument' at C interface. Message reads: "Volume width must be greater than zero."
[17:34:43, Error  ]: Volume width must be greater than zero.
[17:34:43, Error  ]: Caught 'invalid_argument' at C interface. Message reads: "Volume width must be greater than zero."
[17:34:43, Error  ]: Volume width must be greater than zero.
[17:34:43, Error  ]: Caught 'invalid_argument' at C interface. Message reads: "Volume width must be greater than zero."
[17:34:43, Error  ]: Volume width must be greater than zero.
[17:34:43, Error  ]: Caught 'invalid_argument' at C interface. Message reads: "Volume width must be greater than zero."
[17:35:21, Error  ]: Volume width must be greater than zero.
[17:35:21, Error  ]: Caught 'invalid_argument' at C interface. Message reads: "Volume width must be greater than zero."
[17:35:21, Error  ]: Volume width must be greater than zero.
[17:35:21, Error  ]: Caught 'invalid_argument' at C interface. Message reads: "Volume width must be greater than zero."
[17:35:21, Error  ]: Volume width must be greater than zero.
[17:35:21, Error  ]: Caught 'invalid_argument' at C interface. Message reads: "Volume width must be greater than zero."
[17:35:21, Error  ]: Volume width must be greater than zero.
[17:35:21, Error  ]: Caught 'invalid_argument' at C interface. Message reads: "Volume width must be greater than zero."
[17:35:21, Error  ]: Volume width must be greater than zero.
[17:35:21, Error  ]: Caught 'invalid_argument' at C interface. Message reads: "Volume width must be greater than zero."
[17:35:21, Error  ]: Volume width must be greater than zero.
[17:35:21, Error  ]: Caught 'invalid_argument' at C interface. Message reads: "Volume width must be greater than zero."
[17:35:21, Error  ]: Volume width must be greater than zero.
[17:35:21, Error  ]: Caught 'invalid_argument' at C interface. Message reads: "Volume width must be greater than zero."
[17:35:21, Error  ]: Volume width must be greater than zero.
[17:35:21, Error  ]: Caught 'invalid_argument' at C interface. Message reads: "Volume width must be greater than zero."
[17:35:21, Error  ]: Volume width must be greater than zero.
[17:35:21, Error  ]: Caught 'invalid_argument' at C interface. Message reads: "Volume width must be greater than zero."
[17:35:21, Error  ]: Volume width must be greater than zero.
[17:35:21, Error  ]: Caught 'invalid_argument' at C interface. Message reads: "Volume width must be greater than zero."
[17:35:21, Error  ]: Volume width must be greater than zero.
[17:35:21, Error  ]: Caught 'invalid_argument' at C interface. Message reads: "Volume width must be greater than zero."
[17:35:21, Error  ]: Volume width must be greater than zero.
[17:35:21, Error  ]: Caught 'invalid_argument' at C interface. Message reads: "Volume width must be greater than zero."
[17:35:21, Error  ]: Volume width must be greater than zero.
[17:35:21, Error  ]: Caught 'invalid_argument' at C interface. Message reads: "Volume width must be greater than zero."
[17:35:21, Error  ]: Volume width must be greater than zero.
[17:35:21, Error  ]: Caught 'invalid_argument' at C interface. Message reads: "Volume width must be greater than zero."
[17:35:21, Error  ]: Volume width must be greater than zero.
[17:35:21, Error  ]: Caught 'invalid_argument' at C interface. Message reads: "Volume width must be greater than zero."
[17:35:21, Error  ]: Volume width must be greater than zero.
[17:35:21, Error  ]: Caught 'invalid_argument' at C interface. Message reads: "Volume width must be greater than zero."
[17:35:21, Error  ]: Volume width must be greater than zero.
[17:35:21, Error  ]: Caught 'invalid_argument' at C interface. Message reads: "Volume width must be greater than zero."
[17:35:21, Error  ]: Volume width must be greater than zero.
[17:35:21, Error  ]: Caught 'invalid_argument' at C interface. Message reads: "Volume width must be greater than zero."
[17:35:21, Error  ]: Volume width must be greater than zero.
[17:35:21, Error  ]: Caught 'invalid_argument' at C interface. Message reads: "Volume width must be greater than zero."
[17:35:21, Error  ]: Volume width must be greater than zero.
[17:35:21, Error  ]: Caught 'invalid_argument' at C interface. Message reads: "Volume width must be greater than zero."
[17:35:52, Info   ]: Resizing compressed data buffer to 288486bytes. This should only happen once
[17:35:53, Info   ]: Creating voxel database from 'D:/unitysculptor/SculptorVR/Assets/StreamingAssets/Cubiquity/VoxelDatabases/VRSculptor_49537287.vdb'
[17:35:57, Info   ]: Creating voxel database from 'D:/unitysculptor/SculptorVR/Assets/StreamingAssets/Cubiquity/VoxelDatabases/VRSculptor_49537287.vdb'
[17:37:32, Info   ]: Resizing compressed data buffer to 288486bytes. This should only happen once
[17:37:33, Info   ]: Creating voxel database from 'D:/unitysculptor/SculptorVR/Assets/StreamingAssets/Cubiquity/VoxelDatabases/VRSculptor_49537287.vdb'
[17:37:36, Info   ]: Creating voxel database from 'D:/unitysculptor/SculptorVR/Assets/StreamingAssets/Cubiquity/VoxelDatabases/VRSculptor_49537287.vdb'
[17:38:32, Info   ]: Resizing compressed data buffer to 288486bytes. This should only happen once
[17:38:33, Info   ]: Creating voxel database from 'D:/unitysculptor/SculptorVR/Assets/StreamingAssets/Cubiquity/VoxelDatabases/VRSculptor_49537287.vdb'
********************************************************************************
*                             Shutting down Cubiquity                          *
